feature_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene Symbol
5332	-0.0943074142767857	5.00838404545652	-1.12181104483442	0.267737648265655	0.379266097437204	-6.13105425228551	PLCB4
5333	-0.415926249276786	9.10374304171739	-3.59440145707703	0.000786593329461625	0.00449033913942308	-1.02452090474912	PLCD1
53335	-0.0305656285446428	5.37662416541304	-0.384495580747816	0.702374793035293	0.781224709693777	-6.68238652861961	BCL11A
53339	-0.108712549330358	11.1351009708696	-1.14267649116867	0.259058177085778	0.369451239505304	-6.10788960607641	BTBD1
5334	0.188454003741071	7.47815468745652	1.59775123344254	0.116913998549411	0.201207837251726	-5.50478078758739	PLCL1
53340	-0.176344994316964	6.18596066613043	-2.7490897755489	0.00849864227285205	0.0278305660925305	-3.23236192970547	SPA17
53343	0.258085707482143	10.1260197306087	2.93831942854445	0.00513431524399213	0.0191371378229741	-2.77180684268524	NUDT9
53346	0.769263628709821	5.69266041769565	4.94537019951228	1.04588377661857e-05	0.000157248625814602	3.10527952967531	TM6SF1
53347	0.0666762934553569	4.63615775484783	0.729775854152411	0.469210139848569	0.580683152803641	-6.48989608179767	UBASH3A
5335	0.0884563028794639	8.1561248826087	1.73335079951911	0.0897013768471226	0.164951373637738	-5.29018640689252	PLCG1
53353	-0.124547801727679	4.04494029454348	-2.60355322016859	0.0123638713759618	0.0368191742783037	-3.57160316159531	LRP1B
53358	-0.131678822834822	5.66280616356522	-2.50470578196635	0.0158438571948977	0.044546497040727	-3.79420885158837	SHC3
5336	-0.504973389758929	10.3797699167174	-1.54256966448307	0.129755469094041	0.21741890709626	-5.5876427628536	PLCG2
5337	-0.149896515544643	5.67890770895652	-1.8120219825511	0.0764829034931614	0.146370145300835	-5.15867114756028	PLD1
53371	0.0167107500044643	7.68608639678261	0.207725276660468	0.836356148526254	0.88452255361389	-6.73504356215463	NUP54
5338	-0.109092976651786	6.35072870334783	-1.8930946574582	0.0646166935881809	0.129340920365891	-5.01787265659525	PLD2
5339	-0.203946364285714	5.4347597136087	-4.62611031131361	3.0227949553307e-05	0.000363218558668508	2.08233483038381	PLEC1
534	-0.283360663647321	5.48182421576087	-4.71171186831032	2.27847001346998e-05	0.000290224018755891	2.35440027702827	ATP6V1G2
5340	-1.57625566552232	8.77092180756522	-3.85740028649344	0.000353371257878338	0.00243155005135048	-0.268032951842255	PLG
53405	-0.300846095357142	11.6529337876087	-2.29573475304893	0.0262766371928677	0.0651391987130695	-4.24297809743875	CLIC5
53407	0.514921694723214	10.1532641385435	7.10455538493769	6.19748087802333e-09	4.82643203439654e-07	10.3310734937165	STX18
5341	1.24069531761607	7.53284618643478	5.28188507209069	3.35607432171012e-06	6.45839881763816e-05	4.20469392585644	PLEK
5345	-0.462062865321429	6.23023639732609	-4.18639746704737	0.000125805433730281	0.00108940803233105	0.715194640336133	SERPINF2
5346	-0.14533311240625	6.43093260091304	-2.73482794761194	0.00882105833937098	0.0285751924874641	-3.26619502966035	PLIN1
5347	-0.158206167803572	5.28915039536956	-4.32447172970311	8.08079873133458e-05	0.000780062978655637	1.13854637779798	PLK1
5348	-0.571701821357143	7.605312188	-3.43343901488991	0.00126755284647009	0.00652938999457911	-1.47286468178385	FXYD1
5349	-0.142983956495536	6.59890071454348	-2.97899533468407	0.00459641846911599	0.0175236952713512	-2.67006241641535	FXYD3
535	-0.304938033441964	7.42159224491304	-5.10452269665603	6.12188112597317e-06	0.000103856115914253	3.62286600301799	ATP6V0A1
5350	0.1375914910625	4.54253639686956	1.9330804806783	0.0593664316826075	0.121377221309584	-4.94649128181003	PLN
5351	-0.294086227946429	8.06135713478261	-1.28791150161392	0.204188347806187	0.309509188230305	-5.93555926040015	PLOD1
5352	0.0807260551249998	8.74971075623913	0.610293836740908	0.544656723926148	0.650236335025678	-6.56980842414976	PLOD2
5354	0.0259988659776788	4.22947186956522	0.809144239842499	0.422578427821864	0.536440456975343	-6.42912199642402	PLP1
5355	0.199343374968751	10.4521498616522	1.89708987501314	0.0640748903803757	0.128620290636709	-5.01079770254576	PLP2
5357	-0.318850376388393	6.36889676136957	-1.89177202132045	0.0647969182296372	0.129593836459274	-5.02021204810183	PLS1
5358	-0.0657663581249996	11.265223475	-0.501197428003667	0.618611191017713	0.713187811925153	-6.63051405680338	PLS3
5359	1.50247942782143	10.2891949346522	8.43085878649724	6.65867594624636e-11	1.17780226884487e-08	14.754473300802	PLSCR1
5360	-0.644659606656249	9.72292221919565	-4.8799648787867	1.30185845084825e-05	0.000186413731509556	2.89395122791269	PLTP
5361	-0.0556588285803567	7.51396383954348	-0.75432138058892	0.45448279856793	0.567196058058566	-6.47175377792292	PLXNA1
53615	-0.268303390388393	7.73531221756522	-2.04940785645005	0.0461226240946428	0.100029376597613	-4.73168840180826	MBD3
53616	-0.0628152736517856	4.62957738204348	-2.12885590276946	0.0386269538339595	0.0874893514192358	-4.57900061013089	ADAM22
5362	0.413112454852679	6.54576766871739	3.47838223693322	0.00111058448117528	0.00588203881090986	-1.34886726139216	PLXNA2
53630	-0.116828692174107	4.69732413295652	-1.59204770515642	0.118191636486062	0.20274431532139	-5.51346624606387	BCMO1
53635	-0.369354714522321	9.41175980732609	-3.12989621252069	0.00302769874051562	0.0128274605322021	-2.28452026300583	PTOV1
53637	-0.0239323640223216	4.86415528936956	-0.560533401070337	0.577823105150303	0.679512740393805	-6.59895526143518	S1PR5
5364	-0.301797464763392	7.03317917041304	-4.0309508484564	0.000205775261465377	0.00158543885483745	0.245905049603797	PLXNB1
5365	-0.0910763517232138	6.08507925821739	-1.97207742905428	0.0546024346018509	0.113567021163939	-4.87565803400204	PLXNB3
5366	0.329647883303571	4.68658644021739	2.64692293021097	0.0110702506438264	0.0338639305045637	-3.47191837619958	PMAIP1
5367	-0.0228557929285715	4.6428512118913	-0.566992377508477	0.573463104484349	0.675561822577724	-6.59530985826557	PMCH
5368	0.104655566151785	5.3022005823913	0.698976376870554	0.488069698335078	0.598542244246974	-6.51183103159848	PNOC
537	-0.593429496160714	10.7333436002174	-1.70745403005192	0.0944483060374509	0.171674775050278	-5.33236072885599	ATP6AP1
5371	0.102824119776785	6.33967911123913	2.17339703938694	0.0349106491735246	0.0812419060228789	-4.49131932505048	PML
5372	-0.815088007928571	7.53741611078261	-4.22717618549516	0.000110446277421114	0.000994347174267334	0.839613668508782	PMM1
5373	0.306581004584821	7.4922044413913	3.50864958009381	0.00101552197618774	0.00546763577868674	-1.26483521327173	PMM2
5375	-0.0799896788125003	4.14283575854348	-3.17105485255896	0.00269689288588512	0.0117657699062119	-2.17721789831105	PMP2
5376	0.725904182915178	9.37893482682609	3.97075683894313	0.000248490071954372	0.00183139619207548	0.0664086770508616	PMP22
5378	0.2764054570625	7.42993357508696	2.38854398906947	0.021055134217241	0.0552345746761973	-4.04741144449479	PMS1
5379	0.00131073174553514	8.94438576817391	0.0158189009223757	0.987446964291572	0.991817293235827	-6.75665669640848	PMS2L1
538	-0.0965555306116068	6.18676943336957	-1.89540025962757	0.0643035496244256	0.128885701530177	-5.01379132153112	ATP7A
53820	-0.00299874590624989	4.5201557863913	-0.0731353023817887	0.942014067250988	0.960378471003127	-6.75408695003529	DSCR6
53822	-0.0485818772232143	5.45732340928261	-0.97043171505183	0.336883005927973	0.451429232988153	-6.28693703810494	FXYD7
53826	0.628565347964286	9.56452957254348	2.9097625648242	0.00554644502880332	0.0201853678688189	-2.84266847648243	FXYD6
53827	1.22749907566071	8.21966308267391	6.60449787419269	3.50560091332106e-08	1.82534059677168e-06	8.64078915065951	FXYD5
53829	0.848178325839286	5.60462390902174	4.68290234400144	2.50629361793899e-05	0.000312714726520437	2.26264324678604	P2RY13
53832	-0.06231242990625	4.20990320617391	-1.70278530880429	0.0953258395195893	0.172703599599581	-5.33990462541323	IL20RA
53836	-0.0517510425044644	4.21711212906522	-1.33535891846607	0.188299008457524	0.290255090827515	-5.87510388331491	GPR87
53838	0.118452909049107	7.58676053954348	1.64960058490072	0.105806207580162	0.18665841372458	-5.42455439553575	C11orf24
53841	-0.396250022647321	4.68479945226087	-5.80308042492639	5.62586739776806e-07	1.51382400582448e-05	5.93801864882685	MUPCDH
539	0.178829907544643	11.594500146087	2.22664473936509	0.030884435560852	0.0738796671553949	-4.38456983066208	ATP5O
53904	-0.143829602415178	4.76247155397826	-3.21405253897659	0.00238789735028276	0.0106694219149501	-2.06417004841411	MYO3A
53905	-0.138329609736607	4.91352548041304	-3.14875442046549	0.00287164597158112	0.0123269656481719	-2.2354676105721	DUOX1
53916	-0.0105829532723219	7.99893617397826	-0.124100328969618	0.90177402949309	0.932153491469825	-6.74902135598967	RAB4B
53918	0.342322473749999	8.95184241504348	3.03373158246055	0.00395543406624684	0.0156294221251041	-2.53166903319047	PELO
53919	-0.0788021518705359	4.31561080095652	-1.84647684310666	0.0712323896630378	0.139081200292185	-5.09948120785762	SLCO1C1
5393	0.027509363473214	8.46669856671739	0.524563863435124	0.602393618194917	0.70027515820179	-6.61850216599027	EXOSC9
5394	0.560265245477678	7.40284634141304	5.00144923594345	8.66399666900684e-06	0.000137662552093546	3.28713122873403	EXOSC10
53942	-0.0471880919419644	4.18220147854348	-1.20237190503025	0.235343845780974	0.344733383298956	-6.03939532718763	CNTN5
53944	-0.0153462426116071	4.6772600501087	-0.434526725444711	0.665928158616439	0.751951172722356	-6.66180830616221	CSNK1G1
53947	-0.372788769508929	5.47200571915217	-4.3935902007311	6.46276708721851e-05	0.000657068807530489	1.35261340597336	A4GALT
5396	-0.100405559580358	4.87292571184783	-2.23539259013431	0.0302638767908231	0.0727736725389886	-4.36683348823152	PRRX1
